1492312578, 7.216385, -0.18231201, 4.7615204
1492312580, 7.2271576, -0.1835022, 4.739975
1492312582, 7.015381, -0.07344055, 5.2951202
1492312604, 7.057266, 0.022277832, 4.7339935
1492312606, -4.0191193, 4.493271, 8.153351
1492312608, -5.094696, 4.320984, 7.3912354
1492312610, -3.143341, 1.6446075, 6.1362
1492312612, -1.1226044, 0.2077179, 9.999405
1492312614, -1.322403, 0.2077179, 9.865402
1492312616, -1.322403, 0.14909363, 9.804398
1492312618, -1.3690643, 0.16824341, 9.810379
1492312620, -1.5760498, 0.30821228, 9.845062
1492312622, -1.2159271, 0.2029419, 9.845062
1492312624, -1.2889099, 0.14790344, 9.782852
1492312626, -1.3128357, 0.12037659, 9.785248
1492312628, -1.2757416, 0.13235474, 9.788834
1492312630, -1.3056488, 0.12516785, 9.809174
1492312632, -1.4169159, 0.023468018, 9.754135
1492312634, -1.3212128, 0.09526062, 9.806778
1492312636, -1.3319702, 0.10961914, 9.788834
1492312638, -1.3259888, 0.113204956, 9.813965
1492312640, -1.2912903, 0.06295776, 9.779266
1492312642, -1.297287, 0.05458069, 9.785248
1492312648, -1.3032684, 0.10243225, 9.774475
1492312667, -1.3104401, 0.086883545, 9.7960205
1492312669, -1.2948914, 0.09765625, 9.797211
1492312671, -1.3116302, 0.079711914, 9.812759
1492312673, -1.2984772, 0.074920654, 9.767303
1492312712, -1.3128357, 0.0809021, 9.767303
1492312714, -1.0412445, 4.9933624, 6.4664
1492312716, 0.8215637, 5.969635, 8.283752
1492312718, -0.56866455, 5.014908, 8.156937
1492312720, -0.4597931, 4.830658, 8.478775
1492312722, -0.45022583, 4.8701324, 8.502701
1492312724, -0.38920593, 4.813904, 8.402191
1492312726, -1.5018616, 4.7792053, 8.405792
1492312728, -1.4456329, 4.411911, 7.7621155
1492312730, -0.8773346, 5.053192, 8.3172455
1492312732, -1.5569, 4.7181854, 7.468994
1492312734, -0.6883087, 5.3427124, 8.018143
1492312736, -0.7014618, 5.2278595, 8.101898
1492312738, -0.71702576, 5.279312, 8.081558
1492312740, -0.89408875, 5.1740265, 8.195221
1492312742, -1.0161285, 5.282898, 7.24646
1492312744, -1.2410431, 7.8288574, 5.2065887
1492312746, -2.7688599, 8.31221, 4.214752
1492312748, -2.0139313, 5.7207794, 6.846863
1492312750, -1.1668701, 6.0785065, 7.6831512
1492312752, -1.3140259, 6.1239777, 7.6723785
1492312754, -1.3774414, 6.1072235, 7.520447
1492312756, -1.0244904, 5.9433136, 7.5455627
1492312758, -1.8835144, 8.835037, 3.0530396
1492312760, 3.0803833, 6.171829, 8.367508
1492312762, -1.9708557, 2.7118073, 8.380661
1492312764, 3.062439, -4.2082367, 8.940582
1492312766, 0.38368225, -0.909729, 7.546768
1492312768, 1.2726135, 2.324173, 9.136795
1492312770, 1.4425049, 2.2691345, 9.165512
1492312772, 1.6303406, 2.0717316, 9.165512
1492312774, 1.7128906, 2.0047302, 9.244476
1492312776, 0.9100952, 1.1624603, 9.547165
1492312778, 1.1434021, 2.1016388, 9.100906
1492312780, 1.060852, 2.0765228, 9.166702
1492312782, 1.2606506, 2.2571716, 9.244476
1492312784, 1.4472809, 2.447403, 9.134399
1492312786, 1.2941437, 2.6268616, 9.446671
1492312788, 0.777298, 2.9546814, 8.02533
1492312790, 1.0512695, 2.739334, 9.148758
1492312792, 0.7545624, 2.9678497, 9.099701
1492312794, 0.96513367, 3.0240784, 9.076981
1492312796, 0.8574524, 2.6232758, 9.561523
1492312798, 1.0787964, 3.0862885, 8.740784
1492312800, 1.7727051, 2.5730286, 8.938187
1492312802, -5.929779, 0.6456146, 7.6424713
1492312804, -5.78981, 3.1772156, 7.7369995
1492312806, -6.311447, 2.78479, 7.9930267
1492312808, 4.986267, 5.036438, 5.388443
1492312810, 1.8552704, -1.3847046, 10.723236
1492312812, -1.5736542, 0.15628052, 9.824738
1492312814, -1.5497284, 0.2340393, 9.840286
1492312816, -1.5389557, 0.25558472, 9.805588
1492312818, -1.5210114, 0.2460022, 9.840286
1492312820, -1.543747, 0.2340393, 9.812759
1492312822, -1.5473328, 0.22328186, 9.822342
1492312824, -1.5628815, 0.23524475, 9.833099
1492312826, -1.5389557, 0.2340393, 9.799606
1492312828, -1.5329742, 0.24002075, 9.825928
1492312830, -1.5257874, 0.23883057, 9.809174
1492312832, -1.5222015, 0.2567749, 9.843872
1492312834, -1.548523, 0.24839783, 9.843872
1492312869, -1.5449371, 0.22805786, 9.819946
1492312933, -1.5401459, 0.21130371, 9.807983
1492312935, -1.5222015, 0.24720764, 9.757736
1492312937, -1.5198059, 0.23883057, 9.760117
1492312939, -1.5198059, 0.2292633, 9.756531
1492312958, -1.528183, 0.22566223, 9.770889
1492312960, -1.5138245, 0.21369934, 9.758926
1492312986, -1.5162201, 0.23643494, 9.755341
1492312988, -1.4300842, 0.190979, 9.745773
1492313000, -1.6968842, 0.3453064, 9.737396
1492313002, -1.5509186, 0.23045349, 9.744568
1492313004, -1.5293884, 0.23524475, 9.764908
1492313006, -1.5174255, 0.22686768, 9.768494
1492313062, -1.4731445, 0.23762512, 9.755341
1492313064, -1.5616913, 0.091674805, 9.802002
1492313066, -1.5222015, 0.22686768, 9.784058
1492313068, -1.4887085, 0.09286499, 9.739792
1492313105, -1.5509186, 0.19815063, 9.757736
1492313107, -1.5425415, 0.18737793, 9.742172
1492313124, -1.5329742, 0.18858337, 9.732605
1492313126, -1.523407, 0.20173645, 9.752945
1492313128, -1.5425415, 0.19696045, 9.730209
1492313186, -1.5425415, 0.18139648, 9.749359
1492313248, -1.5245972, 0.19456482, 9.736191
1492313310, -1.5114441, 0.22207642, 9.757736
1492313371, -1.5473328, 0.20173645, 9.736191
1492313432, -1.5329742, 0.20652771, 9.717056
1492313434, -1.548523, 0.2184906, 9.744568
1492313436, -1.5401459, 0.20892334, 9.750549
1492313534, -1.4922943, 0.26156616, 9.682358
1492313554, -1.5353699, 0.20892334, 9.718246
1492313556, -1.5712585, 0.2184906, 9.727814
1492313558, -1.5533142, 0.21728516, 9.742172
1492313613, -1.5257874, 0.19696045, 9.6979065
1492313615, -1.5353699, 0.190979, 9.733795
1492313675, -1.5628815, 0.18139648, 9.721832
1492313677, -1.5413513, 0.18618774, 9.744568
1492313679, -1.5186157, 0.21130371, 9.736191
1492313681, -1.5760498, 0.19934082, 9.773285
1492313683, -1.5018616, 0.16703796, 9.757736
1492313685, -1.5353699, 0.195755, 9.732605
1492313737, -1.5293884, 0.22566223, 9.689529
1492313739, -1.5222015, 0.21490479, 9.719452
1492313741, -1.5401459, 0.19456482, 9.766113
1492313743, -1.5748444, 0.091674805, 9.724228
1492313946, -1.605957, 0.22088623, 9.683548
1492313948, -1.7387543, 0.28907776, 9.729019
1492313950, -1.5664673, 0.26036072, 9.694321
1492313952, -1.53656, 0.23045349, 9.718246
1492313978, -1.5377655, 0.2184906, 9.709869
1492314007, -1.5569, 0.21011353, 9.715851
1492314009, -1.5425415, 0.20532227, 9.740982
1492314011, -1.5389557, 0.21490479, 9.715851
1492314013, -1.5401459, 0.2340393, 9.733795
1492314015, -1.5509186, 0.21011353, 9.731415
1492314068, -1.5377655, 0.21011353, 9.712265
1492314070, -1.5305786, 0.2292633, 9.699112
1492314072, -1.5461273, 0.23164368, 9.707489
1492314074, -1.5389557, 0.23164368, 9.708679
1492314236, -3.9860687, 1.2610016, 5.0632324
1492314238, -0.61073303, 2.1855469, 9.183304
1492314240, -4.5393677, 2.3035278, 9.481323
1492314242, -8.265579, 0.15463257, 8.156723
1492314244, -7.6442413, 0.06893921, 7.4319
1492314246, -7.6609955, 0.060562134, 7.5060883
1492314248, -7.6490326, 0.050994873, 7.4869385
1492314250, -7.65979, 0.05697632, 7.5036926
1492314252, -7.63945, 0.0809021, 7.501297
1492314254, -7.668167, 0.067733765, 7.4833527
1492314256, -7.646637, 0.08569336, 7.9750824
1492314258, -7.6583557, 0.06851196, 7.462906
1492314260, -7.6538086, 0.06175232, 7.4917297
1492314262, -7.620346, 0.054611206, 7.4397736
1492314264, -7.629486, 0.054870605, 7.4942017
1492314266, -7.666977, 0.055770874, 7.526428
1492314268, -7.6705627, 0.074920654, 7.543167
1492314270, -7.622711, 0.018692017, 7.6592255
1492314272, -7.666977, 0.09286499, 7.5192413
1492314274, -7.6406555, 0.06654358, 7.480957
1492314276, -7.6645813, 0.06414795, 7.500107
1492314278, -7.655014, 0.09046936, 7.4857483
1492314280, -7.6657715, 0.077316284, 7.5036926
1492314282, -7.63945, 0.06535339, 7.5575256
1492314284, -7.646118, 0.060638428, 7.5123596
1492314286, -7.666977, 0.055770874, 7.4654083
1492314288, -7.6657715, 0.043807983, 7.57547
1492314290, -7.614334, 0.07133484, 7.5156555
1492314292, -7.6310883, 0.05937195, 7.55394
1492314294, -7.6239014, 0.094055176, 7.55394
1492314296, -7.656204, 0.05937195, 7.5025024
1492314298, -7.6322784, 0.070129395, 7.5156555
1492314300, -7.6442413, 0.05218506, 7.467804
1492314302, -7.655014, 0.06295776, 7.4534454
1492314304, -7.6609955, 0.07133484, 7.5527496
1492314306, -7.61792, 0.06535339, 7.4965057
1492314308, -7.650223, 0.06535339, 7.5324097
1492314310, -7.6729584, 0.074920654, 7.5395813
1492314312, -7.6861115, 0.05697632, 7.6149597
1492314314, -7.629883, 0.053390503, 7.5551453
1492314316, -7.6849213, 0.055770874, 7.49292
1492314318, -7.666977, 0.060562134, 7.509674
1492314320, -7.63945, 0.08569336, 7.4366913
1492314322, -7.6418457, 0.041412354, 7.477371
1492314324, -7.6358643, 0.058166504, 7.582657
1492314326, -7.6239014, 0.079711914, 7.543167
1492314328, -7.63945, 0.048599243, 7.5072784
1492314330, -7.6239014, 0.05937195, 7.5611267
1492314332, -7.6203156, 0.07133484, 7.49292
1492314334, -7.6310883, 0.074920654, 7.5527496
1492314336, -7.614334, 0.053390503, 7.5348053
1492314338, -8.330383, -0.46089172, 6.8510284
1492314340, -9.803146, 0.049804688, 5.067734
1492314342, -9.775055, 0.05697632, 5.1611176
1492314344, -9.728714, 0.0541687, 5.139496
1492314346, -9.749924, 0.039031982, 5.155136
1492314348, -9.745148, 0.06654358, 5.1718903
1492314350, -9.725998, 0.07373047, 5.2101746
1492314352, -9.734192, 0.058761597, 5.2280273
1492314354, -9.7200165, 0.058166504, 5.1288147
1492314356, -9.742752, 0.04978943, 5.2113647
1492314358, -9.771454, 0.047409058, 5.1647034
1492314360, -9.737961, 0.05937195, 5.1479645
1492314362, -9.730789, 0.05218506, 5.1778717
1492314364, -9.759491, 0.023468018, 5.19223
1492314366, -9.7487335, 0.048599243, 5.2029877
1492314368, -9.782227, 0.09046936, 5.2388916
1492314370, -9.724808, 0.045013428, 5.174286
1492314372, -9.722412, 0.067733765, 5.228119
1492314374, -9.725998, 0.07133484, 5.2628174
1492314376, -9.692505, 0.06414795, 5.175476
1492314378, -9.691299, 0.043807983, 5.2053833
1492314380, -9.723602, 0.06295776, 5.2233276
1492314382, -9.708054, 0.05218506, 5.2137604
1492314384, -9.636261, 0.086883545, 5.2640076
1492314386, -9.725998, 0.043807983, 5.125229
1492314388, -9.729584, 0.040222168, 5.2017975
1492314390, -9.729584, 0.072525024, 5.2352905
1492314392, -9.73317, 0.06654358, 5.1623077
1492314394, -9.715225, 0.055770874, 5.216156
1492314396, -9.684128, 0.05218506, 5.261612
1492314398, -9.714035, 0.077316284, 5.268799
1492314400, -9.691299, 0.053390503, 5.2065887
1492314402, -9.690109, 0.06295776, 5.143173
1492314404, -9.722412, 0.060562134, 5.21257
1492314406, -9.697281, 0.04978943, 5.1778717
1492314408, -9.702072, 0.06654358, 5.1647034
1492314410, -9.698486, 0.074920654, 5.3358
1492314412, -9.700836, 0.06434631, 5.2453156
1492314414, -9.715225, 0.07850647, 5.1766663
1492314416, -9.710556, 0.05847168, 5.184952
1492314418, -9.692505, 0.074920654, 5.297516
1492314420, -9.693695, 0.039031982, 5.2113647
1492314422, -9.691299, 0.033050537, 5.125229
1492314424, -9.718826, 0.055770874, 5.2029877
1492314426, -9.731979, 0.070129395, 5.1778717
1492314428, -9.708054, 0.070129395, 5.2604218
1492314430, -9.697281, 0.0809021, 5.2675934
1492314432, -9.785812, -0.0016479492, 5.2101746
1492314434, -9.693695, 0.09765625, 5.2723846
1492314436, -9.737961, 0.06654358, 5.208969
1492314438, -9.691299, 0.05937195, 5.246063
1492314440, -9.726227, 0.062179565, 5.186966
1492314442, -9.702072, 0.060562134, 5.237686
1492314444, -9.741547, 0.07850647, 5.170685
1492314446, -9.725998, 0.053390503, 5.2424774
1492314448, -9.708054, 0.08329773, 5.229309
1492314450, -8.511322, -0.026687622, 6.736328
1492314452, -8.54155, -0.041137695, 6.7559357
1492314454, -8.516418, -0.02796936, 6.7092743
1492314456, -8.530777, -0.02557373, 6.7152557
1492314458, -8.52121, -0.0184021, 6.7260284
1492314460, -8.531982, -0.02557373, 6.7092743
1492314462, -8.554718, -0.026779175, 6.6853485
1492314464, -8.522415, -0.02557373, 6.6817627
1492314466, -8.54155, -0.02796936, 6.6973114
1492314468, -8.509247, -0.033950806, 6.7056885
1492314470, -8.518814, -0.02079773, 6.708084
1492314472, -8.579834, -0.01600647, 6.67218
1492314474, -8.549927, -0.050704956, 6.704483
1492314476, -8.517624, -0.01121521, 6.687744
1492314478, -8.497284, -0.0076293945, 6.703293
1492314480, -8.502075, -0.026779175, 6.696121
1492314482, -8.527191, -0.010025024, 6.7344055
1492314487, -8.547531, -0.02319336, 6.699707
1492314539, -8.502075, -0.024383545, 6.69252
1492314549, -1.3953857, -0.12966919, 9.754135
1492314609, -1.4217072, -0.15718079, 9.772095
1492314611, -1.4217072, -0.17512512, 9.764908
1492314613, -1.4145355, -0.1224823, 9.781662
1492314718, -1.3858185, -0.17274475, 9.757736
1492314845, -1.3702545, -0.14163208, 9.696716
1492314913, -1.379837, -0.11531067, 9.735001
1492314915, -1.3894043, -0.11531067, 9.743378
1492314917, -1.3726501, -0.12727356, 9.761322
1492315216, -1.3666687, -0.13684082, 9.690735
1492315218, -1.4061584, -0.15000916, 9.740982
1492315220, -1.4157257, -0.14163208, 9.737396
1492315295, -1.404953, -0.16795349, 9.707489
1492315297, -1.3810272, -0.18948364, 9.711075
1492315312, -1.4025574, -0.15359497, 9.714661
1492315314, -1.4037628, -0.121292114, 9.763718
1492315316, -1.4085388, -0.10334778, 9.769699
1492315318, -1.3447723, -0.16435242, 9.737793
1492315320, -1.3882141, -0.13565063, 9.764908
1492315322, -1.3810272, -0.11051941, 9.751755
1492315324, -1.3858185, -0.10095215, 9.760117
1492315326, -1.3882141, -0.13804626, 9.719452
1492315328, -1.3822174, -0.15000916, 9.757736
1492315364, -1.3690643, -0.123687744, 9.701492
1492315397, -1.3786316, -0.08540344, 9.733795
1492315399, -1.3834229, -0.13684082, 9.736191
1492315433, -1.4506531, -0.10977173, 9.728592
1492315435, -1.4217224, -0.19007874, 9.740387
1492315437, -1.45401, -0.133255, 9.755341
1492315458, -1.4061584, -0.15718079, 9.71347
1492315460, -1.4013672, -0.11531067, 9.703888
1492315462, -1.4025574, -0.133255, 9.714661
1492315464, -1.4193115, -0.1224823, 9.755341
1492315466, -1.4061584, -0.118896484, 9.757736
1492315468, -1.4887085, -0.123687744, 9.760117
1492315470, -1.425293, -0.16914368, 9.762512
1492315482, -1.376236, -0.09616089, 9.719452
1492315484, -1.4264984, -0.106933594, 9.727814
1492315486, -1.3738556, -0.13565063, 9.750549
1492315490, -1.3770294, -0.07698059, 9.729843
1492315492, -1.4300842, -0.13804626, 9.768494
1492315494, -1.3965759, -0.13206482, 9.782852
1492315496, -1.4073486, -0.1607666, 9.788834
1492315498, -1.3870087, -0.13804626, 9.758926
1492315515, -1.4073486, -0.13565063, 9.754135
1492315517, -1.3989716, -0.15240479, 9.755341
1492315519, -1.4085388, -0.15838623, 9.739792
1492315557, -1.4300842, -0.18708801, 9.731415
1492315679, -1.4300842, -0.16555786, 9.729019
1492315681, -1.4217072, -0.14761353, 9.742172
1492315741, -1.4109344, -0.16316223, 9.71347
1492315751, -1.4157257, -0.16316223, 9.735001
1492315753, -1.4025574, -0.133255, 9.731415
1492315769, -1.4121399, -0.15478516, 9.720642
1492315771, -1.3953857, -0.13684082, 9.717056
1492316469, -1.3547058, -0.11531067, 9.715851
1492316471, -1.4193115, -0.029174805, 9.702698
1492316554, -1.322403, -0.07463074, 9.696716
1492316556, -1.3523102, -0.08779907, 9.742172
1492316558, -1.400177, -0.07702637, 9.735001
1492316560, -1.379837, -0.084198, 9.721832
1492316646, -1.4360657, -0.0052337646, 9.684753
1492316653, -1.4887085, -0.07223511, 9.703888
1492316800, -1.4217072, -0.11172485, 9.691925
1492316802, -1.4061584, -0.10932922, 9.718246
1492317643, -1.3116302, -0.08300781, 9.684753
1492317645, -1.3630829, -0.08659363, 9.6931305
1492317647, -1.3834229, -0.10932922, 9.688339
1492317649, -1.3654785, -0.12010193, 9.730209
1492317651, -1.3666687, -0.11051941, 9.712265
1492317653, -1.3738556, -0.10095215, 9.724228
1492317655, -1.3726501, -0.12010193, 9.695511
1492317657, -1.3858185, -0.116500854, 9.71347
1492317909, -1.3750458, -0.10095215, 9.700302
1492317911, -1.3571014, -0.102142334, 9.690735
1492318083, -1.3929901, -0.07223511, 9.700302
1492318246, -1.3692627, -0.08633423, 9.679779
1492318248, -1.3941956, -0.09736633, 9.71347
1492318250, -1.3592834, -0.18600464, 9.726944
1492318252, -1.3738556, -0.10932922, 9.712265
1492318254, -1.3463287, -0.13206482, 9.669189
1492318256, -1.3989716, -0.104537964, 9.689529
1492319384, -1.3678741, -0.084198, 9.665604
1492319386, -1.3499146, -0.10932922, 9.71347
1492319478, -1.4145355, -0.08540344, 9.695511
1492319480, -1.3822174, -0.09017944, 9.708679
1492319482, -1.3547058, -0.09976196, 9.705093
1492319484, -1.3786316, -0.11172485, 9.681168
1492319486, -1.3690643, -0.10574341, 9.708679
1492319488, -1.376236, -0.09138489, 9.71347
1492319490, -1.3642731, -0.09736633, 9.715851
1492319678, -1.384613, -0.10095215, 9.718246
1492319680, -1.3726501, -0.0949707, 9.707489
1492319738, -1.3726501, -0.09257507, 9.712265
1492319740, -1.3654785, -0.10813904, 9.689529
1492319742, -1.3810272, -0.116500854, 9.711075
1492319744, -1.3439331, -0.09017944, 9.700302
1492319746, -1.3750458, -0.09616089, 9.689529
1492319748, -1.3690643, -0.12727356, 9.719452
1492319750, -1.3726501, -0.09378052, 9.719452
1492319894, -1.3582916, -0.13684082, 9.735001
1492319896, -1.3702545, -0.12487793, 9.720642
1492319898, -1.384613, -0.1224823, 9.715851
1492319900, -1.3941956, -0.09855652, 9.707489
1492319902, -1.3690643, -0.09378052, 9.721832
1492319904, -1.3606873, -0.09257507, 9.6979065
1492319906, -1.376236, -0.11531067, 9.720642
1492320128, -1.3738556, -0.102142334, 9.724228
1492320186, -1.3953857, -0.12487793, 9.700302
1492320188, -1.3810272, -0.09017944, 9.740982
1492320190, -1.3870087, -0.09616089, 9.706284
1492320192, -1.3678741, -0.102142334, 9.708679
1492320194, -1.3917999, -0.09138489, 9.706284
1492320196, -1.3666687, -0.11412048, 9.690735
1492320198, -1.3822174, -0.104537964, 9.6979065
1492320270, -1.3977661, -0.0962677, 9.720215
1492320272, -3.1588898, 1.1337433, 9.846268
1492320274, -1.1848145, 1.5405273, 9.367706
1492320276, -1.0926971, 1.2701416, 9.872589
1492320278, -2.3034668, 1.267746, 9.152344
1492320280, 0.56433105, 2.0884857, 8.779068
1492320282, -2.5953827, 4.958664, 9.293518
1492320284, -3.1565094, 2.693863, 8.261017
1492320286, -1.7267914, 4.2695313, 9.098511
1492320288, -1.7878113, 2.1770172, 9.803192
1492320290, -0.7002716, 1.5823975, 9.603394
1492320292, -1.0089417, 1.5596619, 9.531616
1492320294, -0.67276, 1.3120117, 9.926422
1492320296, -0.5088501, 1.2533875, 11.1527405
1492320298, -2.4219055, 2.02388, 9.297119
1492320300, -2.0845184, 1.9987488, 9.519638
1492320302, -1.8392487, 1.8826904, 9.565109
1492320304, -0.9419403, 1.5333405, 9.646469
1492320306, -0.5124359, 2.607727, 9.852249
1492320308, -0.24443054, 3.0982513, 9.915665
1492320310, 1.8516693, 0.63842773, 9.039886
1492320312, 1.7571564, 0.5475006, 9.021942
1492320314, 1.6303406, 0.60253906, 9.200211
1492320316, 1.6111908, 1.0140991, 9.100906
1492320318, 1.5178833, 0.9315491, 9.137985
1492320320, 1.7703247, 0.7042389, 8.439285
1492320322, 1.4006348, 1.0679474, 9.392822
1492320324, 0.01876831, 2.8123016, 7.6676025
1492320326, 0.5463867, 0.9614563, 8.4644165
1492320328, 0.9519806, 1.1863861, 8.891525
1492320330, 1.060852, 0.91719055, 9.306686
1492320332, 0.99983215, 1.0320435, 9.414368
1492320334, 0.98428345, 0.94351196, 9.490936
1492320336, 0.9567566, 0.85617065, 9.374878
1492320338, 1.0704193, 0.9267578, 9.506485
1492320340, 0.908905, 0.8872833, 9.239685
1492320342, 1.0369263, 0.9040375, 9.410767
1492320344, 1.1326294, 0.7341461, 9.398804
1492320346, 0.2185669, 0.09046936, 9.457428
1492320348, 2.433136, 1.350296, 9.885742
1492320350, 1.7786865, 0.5821991, 9.780457
1492320352, 0.29992676, 2.7046356, 8.380661
1492320354, -0.35211182, 1.0368347, 9.825928
1492320356, -0.17744446, 2.1566772, 9.193024
1492320358, -0.5160217, 0.5965576, 9.938385
1492320360, -0.56507874, 1.7546844, 6.682953
